-2.888764893424201841e+00 -3.994097491142260647e+00 -5.327057381797879465e+00 -6.930644815245818435e+00
-2.545224164808105982e+00 -3.629878788310416216e+00 -4.937902374448726484e+00 -6.511490747279083280e+00
-2.829742695552796672e+00 -3.779805805153743314e+00 -4.925520697941731640e+00 -6.303847245701030388e+00
-2.833505274868368229e+00 -3.936799749819835714e+00 -5.267301795745543913e+00 -6.867932374339951629e+00
-2.442459014124214622e+00 -3.612398529219946752e+00 -5.023270199281266279e+00 -6.720587647599420400e+00
-2.973118590419044249e+00 -3.829681697972569854e+00 -4.862641612971311034e+00 -6.105320819269642207e+00
-2.454902624232129682e+00 -3.647683025859508099e+00 -5.086099333323683247e+00 -6.816553738505838567e+00
-2.216675348023182668e+00 -3.436720216875100764e+00 -4.908015715023993586e+00 -6.678024691482872477e+00
-3.484732519545842511e+00 -4.274448672929207937e+00 -5.226795468487456020e+00 -6.372494873508921742e+00
-2.577086245061167347e+00 -4.289526291900156885e+00 -6.354618647179663071e+00 -8.838981584917295464e+00
-2.545900479595639254e+00 -3.511101818160776933e+00 -4.675072439646612565e+00 -6.075361131453549390e+00
-2.704024644312401637e+00 -3.866370429467223424e+00 -5.268084550522386778e+00 -6.954385215357106631e+00
-2.885471763073784945e+00 -4.068332935475554635e+00 -5.494787291639956273e+00 -7.210851140198236919e+00
-2.561891761402390166e+00 -3.799733543550820603e+00 -5.292490972389806814e+00 -7.088319242132325115e+00
-2.836580996711192793e+00 -3.790949151707525999e+00 -4.941855651846414510e+00 -6.326427846129409005e+00
-2.748354511739986794e+00 -4.060624838217044896e+00 -5.643138295707283092e+00 -7.546945538133328135e+00
-2.804902415568061080e+00 -3.811163326715997002e+00 -5.024649147059917276e+00 -6.484505985823210139e+00
-2.687462996240452373e+00 -3.525492170707367201e+00 -4.536101356639083981e+00 -5.751892020745306588e+00
-2.816426364999823573e+00 -3.640379445053435692e+00 -4.634013768116953536e+00 -5.829383205019889935e+00
-2.405256745582733835e+00 -3.571070087568864793e+00 -4.976965858730291181e+00 -6.668297163727920918e+00
-3.220436894172198361e+00 -4.187786718278433185e+00 -5.354348274888997672e+00 -6.757753932957276000e+00
-2.619153572176088129e+00 -3.569252381489045778e+00 -4.715010325829405602e+00 -6.093388665791048986e+00
-3.375710987526369333e+00 -4.130883276482816058e+00 -5.041572397378804027e+00 -6.137156473301953241e+00
-2.998978715973773745e+00 -3.597608507748972784e+00 -4.319517463872421636e+00 -5.187993806070306135e+00
-2.382874534396309141e+00 -3.910657947226587883e+00 -5.753066300256238996e+00 -7.969534254700620934e+00
-2.372923683609633905e+00 -3.614028914277710669e+00 -5.110721851750829714e+00 -6.911284646691115086e+00
-2.826418021928792434e+00 -3.953835229006417151e+00 -5.313427735526140339e+00 -6.949054938826810357e+00
-2.545971150985276044e+00 -3.991443052944545045e+00 -5.734589027612397416e+00 -7.831641609042933716e+00
-2.769693368521700005e+00 -4.365380183499818045e+00 -6.289675664158737689e+00 -8.604656086793632142e+00
-2.576444088012915135e+00 -3.830382508611316350e+00 -5.342551446232810974e+00 -7.161732295273558258e+00
-2.972715195857749126e+00 -4.371135054711531964e+00 -6.057539297196244732e+00 -8.086330013195707878e+00
-2.904246643609065259e+00 -3.841134998804826672e+00 -4.970961986696491586e+00 -6.330174947607330793e+00
-2.641619329301831520e+00 -3.578232438281625960e+00 -4.707727496972346160e+00 -6.066541137919275073e+00
-2.721362668020777420e+00 -3.859631057742556770e+00 -5.232309391334328375e+00 -6.883679204743610391e+00
-2.387211779675816992e+00 -3.527335241758208007e+00 -4.902250673085144506e+00 -6.556311776638003685e+00
-2.768064297561600995e+00 -3.871320968744646596e+00 -5.201777425761527240e+00 -6.802353159643941716e+00
-2.724964288339863927e+00 -3.647000875314701851e+00 -4.758917587706779528e+00 -6.096583994274861418e+00
-2.772660179810406689e+00 -3.887154273583331765e+00 -5.231162338159403902e+00 -6.848041028895417881e+00
-2.785932174883240187e+00 -4.009731171368043690e+00 -5.485553905544688469e+00 -7.261009271541055021e+00
-2.331825690329222489e+00 -3.632210005280242626e+00 -5.200389698746160860e+00 -7.086953028564977330e+00
-2.566717603422036476e+00 -3.642884871135104952e+00 -4.940673253075024363e+00 -6.501948393567052342e+00
-2.424852097923491989e+00 -3.655832690719483580e+00 -5.140315967300701949e+00 -6.926190204160455721e+00
-2.319434554085237021e+00 -3.660688293970366658e+00 -5.278153880482229887e+00 -7.224009496054568658e+00
-3.140748327359689895e+00 -3.980786824672970514e+00 -4.993819124486529759e+00 -6.212524861280217081e+00
-2.735185246502628953e+00 -3.864662217988680037e+00 -5.226738667663886062e+00 -6.865354122942317616e+00
-2.826391345183584036e+00 -3.979781798309638852e+00 -5.370696365975629938e+00 -7.044004870863803447e+00
-2.557393060043002819e+00 -3.893109275685999293e+00 -5.503896964772656553e+00 -7.441718885957052443e+00
-3.277329976800834377e+00 -4.180526956595852717e+00 -5.269724316660630237e+00 -6.580058717109445787e+00
-2.386198082443869772e+00 -3.700480998005673428e+00 -5.285421508250779610e+00 -7.192148561936943629e+00
-3.101463954783847399e+00 -4.217442851897118317e+00 -5.563241493628227730e+00 -7.182274297961031451e+00
-3.441316226816216517e+00 -4.432443792972624586e+00 -5.627679774375030419e+00 -7.065581554629648764e+00
-2.951579332544902456e+00 -4.027811668732831585e+00 -5.325678519060740079e+00 -6.887048059183084270e+00
-1.974414886208039732e+00 -3.217236246400496658e+00 -4.715998725501078681e+00 -6.519051235975987346e+00
-2.286577927532026600e+00 -3.617431935126598219e+00 -5.222356114603612376e+00 -7.153124072355318219e+00
-3.403681114256932982e+00 -4.601410856783246572e+00 -6.045795750460369433e+00 -7.783430529120848540e+00
-3.448034304469369982e+00 -4.437245844217683199e+00 -5.630171221231237588e+00 -7.065293280814882948e+00
-2.733073602201282259e+00 -4.250891407169608449e+00 -6.081281879252466993e+00 -8.283291992168344109e+00
-3.046443037711894952e+00 -3.971760741924660110e+00 -5.087634270286631732e+00 -6.430060835363809346e+00
-2.841732933209713874e+00 -4.079543942048951877e+00 -5.572264260259933266e+00 -7.368047884895623234e+00
-2.602041595027347665e+00 -3.642697701703399016e+00 -4.897661911597113615e+00 -6.407418394534240669e+00
-2.618173949446485960e+00 -3.740464355959991050e+00 -5.093874271345181448e+00 -6.722063647357133576e+00
-3.419956235546374401e+00 -4.140726852860795226e+00 -5.009929774430901261e+00 -6.055604810804647187e+00
-2.496238194099156704e+00 -3.328553339612419837e+00 -4.332271774809933973e+00 -5.539772676139460117e+00
-2.773128036389601370e+00 -3.715255303135906573e+00 -4.851400080787851898e+00 -6.218213516655044515e+00
-2.687320641247956665e+00 -3.563602889186301415e+00 -4.620342816884781989e+00 -5.891630032921333360e+00
-1.925875578275511479e+00 -3.386989857202986620e+00 -5.148999530576713113e+00 -7.268745660706759537e+00
-2.097345211421020927e+00 -3.477792116412969925e+00 -5.142522134628999098e+00 -7.145238162327151699e+00
-2.895413274330715048e+00 -3.822812445255196589e+00 -4.941196088352028504e+00 -6.286642390537240388e+00
-3.279198604090554525e+00 -4.195142371947257587e+00 -5.299711537074141887e+00 -6.628538642067038467e+00
-2.766261047379888982e+00 -3.709629531844316652e+00 -4.847271138086356679e+00 -6.215885299942327968e+00
-2.835320089019732759e+00 -3.749321088081284170e+00 -4.851547399223674617e+00 -6.177555986394485998e+00
-2.651826530871290721e+00 -3.438596239427039514e+00 -4.387389812377583631e+00 -5.528814592812143047e+00
-2.677507929916021379e+00 -3.549007582518227455e+00 -4.599980008408230070e+00 -5.864328761039169002e+00
-2.562741075459290307e+00 -3.730048182924329048e+00 -5.137745339002423250e+00 -6.831243759631528967e+00
-3.138924374319937982e+00 -4.103414514817179004e+00 -5.266527477259233869e+00 -6.665784381632482436e+00
-2.267104776011148459e+00 -3.652795865963862187e+00 -5.323850033333105358e+00 -7.334174186512329996e+00
-3.030870770524261903e+00 -3.953632456485616675e+00 -5.066423591533624204e+00 -6.405141952622167345e+00
-2.897634741757792565e+00 -4.016010657080666846e+00 -5.364699948320502898e+00 -6.987210283567171665e+00
-2.651190938087099713e+00 -3.831486119363077592e+00 -5.254846055569613483e+00 -6.967187231755657351e+00
-2.733512339046308526e+00 -3.760671055766914961e+00 -4.999358283079740950e+00 -6.489533108005892892e+00
-2.836904187739615502e+00 -3.853807183804341285e+00 -5.080126672834335722e+00 -6.555422768228149621e+00
-2.674311662940917600e+00 -3.759308050003692614e+00 -5.067743780974362622e+00 -6.641827975380869553e+00
-3.099367512909833255e+00 -3.937534007904755384e+00 -4.948308793544988760e+00 -6.164298678658102659e+00
-2.429793455814311276e+00 -3.779539842518967241e+00 -5.407247013870816410e+00 -7.365423537868926118e+00
-2.704791910091805196e+00 -3.767401840379558831e+00 -5.048840946952645403e+00 -6.590447459222606774e+00
-2.997379399815989665e+00 -4.212954712158843762e+00 -5.678860213154028003e+00 -7.442384874696457153e+00
-2.822092935613230491e+00 -4.226350419965683614e+00 -5.919794462653937828e+00 -7.957054252043771037e+00
-2.881692663760552442e+00 -3.993340559212759544e+00 -5.333916292009057258e+00 -6.946665793151253432e+00
-2.397267397137088363e+00 -3.580950746705977128e+00 -5.008396595556874331e+00 -6.725653237104326720e+00
-3.098755296952111493e+00 -4.180033023302408779e+00 -5.483984289066023976e+00 -7.052673548409457815e+00
-2.810059676911742077e+00 -3.988532446158358447e+00 -5.409694670884745094e+00 -7.119391939675963954e+00
-3.050997718020720839e+00 -3.934422703047590009e+00 -4.999776311432008846e+00 -6.281426022394728470e+00
-2.787559939262944209e+00 -3.594038861827978604e+00 -4.566600476908974748e+00 -5.736618866157456864e+00
-2.647139150336989211e+00 -4.104613864000192791e+00 -5.862234456180881459e+00 -7.976700400841822969e+00
-2.722754671250585456e+00 -3.929243834098022248e+00 -5.384192024268486421e+00 -7.134534739327694552e+00
-2.117214291239542412e+00 -3.469407981829107257e+00 -5.100066443973939379e+00 -7.061793452019809791e+00
-2.231722730029313873e+00 -3.430838517946949828e+00 -4.876894893056064717e+00 -6.616540509880823429e+00
-2.764481092468972445e+00 -3.849102835165565395e+00 -5.157086769170859064e+00 -6.730627439393910727e+00
-3.090030632733092641e+00 -3.993467217172119277e+00 -5.082953524998626627e+00 -6.393635537557064374e+00
-2.065861526174969320e+00 -3.730176114542876675e+00 -5.737232267873936920e+00 -8.151776057427147393e+00
-2.390119448455745310e+00 -3.618272791866548932e+00 -5.099346587863265334e+00 -6.881119125746013587e+00
-3.086048782031976856e+00 -3.838379903829638895e+00 -4.745642760202961163e+00 -5.837104945609575601e+00
-2.453583470066247774e+00 -3.490871252381112733e+00 -4.741773480133479879e+00 -6.246643286762926017e+00
-2.267771849536658113e+00 -3.552012199132241754e+00 -5.100723310617174100e+00 -6.963865400509254400e+00
-2.633651783496790966e+00 -3.903862706111753678e+00 -5.435655232645280499e+00 -7.278443799216828047e+00
-2.759092443368159397e+00 -3.888324269590570204e+00 -5.250105089873779107e+00 -6.888364894857489595e+00
-2.654393043703807464e+00 -3.785283860490309404e+00 -5.149065316496626465e+00 -6.789731941315631403e+00
-2.491255683141020416e+00 -3.634517215208696861e+00 -5.013216956736103569e+00 -6.671830689609831389e+00
-3.018621067784746259e+00 -4.014692256396930503e+00 -5.215889927938301973e+00 -6.660963785504453227e+00
-3.205313695365065385e+00 -4.202047825381621138e+00 -5.404044961539983483e+00 -6.850080597042801145e+00
-2.215051022826096450e+00 -3.511191702516269775e+00 -5.074253845296576415e+00 -6.954660620798186699e+00
-2.144501676297664527e+00 -3.591347161929641096e+00 -5.336149589999807930e+00 -7.435194930461327623e+00
-2.460608007259483809e+00 -3.845373028235707924e+00 -5.515310416090631662e+00 -7.524291052778738553e+00
-2.608632885033939530e+00 -3.818229574097747658e+00 -5.276925240651461735e+00 -7.031776272935703176e+00
-2.853444459938767164e+00 -4.246523397154154722e+00 -5.926486832285665862e+00 -7.947529079778869132e+00
-2.252257926722183612e+00 -3.358456915231343487e+00 -4.692461617355070835e+00 -6.297305987753872181e+00
-3.812562105731022832e+00 -4.645515014797534370e+00 -5.650002551745923363e+00 -6.858428703648544733e+00
-2.445311392915748172e+00 -3.715548852831083604e+00 -5.247373381638927192e+00 -7.090200447827227137e+00
-2.540867658452496070e+00 -3.533343742273356458e+00 -4.730205949087251227e+00 -6.170064123267970935e+00
-2.801195425768614466e+00 -3.909640004749951547e+00 -5.246352744288326875e+00 -6.854454958226066985e+00
-2.040564493390879530e+00 -3.218400969547845492e+00 -4.638795865807709085e+00 -6.347570017335707249e+00
-2.302514944013152487e+00 -3.712000552089797623e+00 -5.411749375114866645e+00 -7.456593988766586634e+00
-2.825364880418379521e+00 -3.720925694419925378e+00 -4.800914330574714839e+00 -6.100170382722378548e+00
-2.695772174238364016e+00 -3.949818204772996388e+00 -5.462116913043730371e+00 -7.281453879746989877e+00
-2.726038133381137207e+00 -3.933291105226168760e+00 -5.389160399831639303e+00 -7.140611228876290184e+00
-2.780441698210695645e+00 -3.868156499894383593e+00 -5.179870463736615527e+00 -6.757898462509334792e+00
-2.369159670284324282e+00 -3.546043623308055448e+00 -4.965289838045140236e+00 -6.672682094087853955e+00
-2.591670516459500639e+00 -3.696785017622409963e+00 -5.029481897885585973e+00 -6.632752922592990430e+00
-2.563738920927454146e+00 -3.903142365030961791e+00 -5.518376614054142593e+00 -7.461547869217952211e+00
-2.710685331571508261e+00 -3.771850329329349272e+00 -5.051546940375701844e+00 -6.591057182570997597e+00
-2.637931952468728802e+00 -3.633122293131120895e+00 -4.833257718802550507e+00 -6.277053665352615219e+00
-3.331215758844047414e+00 -3.980033163587632039e+00 -4.762465147108189356e+00 -5.703752356946278468e+00
-2.952142375606502167e+00 -3.788638965772318290e+00 -4.797399953789098781e+00 -6.010967184938566632e+00
-3.294021713510741023e+00 -3.908448497468346439e+00 -4.649407608283350868e+00 -5.540801810863060339e+00
-2.779057074713336739e+00 -3.808012074977789041e+00 -5.048865504500821721e+00 -6.541646330302879342e+00
-2.744441850646822889e+00 -3.921027909309412696e+00 -5.339914882641807914e+00 -7.046874961387835867e+00
-2.751030484952871280e+00 -3.850163823951680886e+00 -5.175647808041604847e+00 -6.770241520143224001e+00
-3.413990558719098178e+00 -4.438397177756714385e+00 -5.673765552595482653e+00 -7.159947706655710675e+00
-2.666475451654748419e+00 -3.735130560957629520e+00 -5.023859763901376674e+00 -6.574236462739268205e+00
-3.149979104556590137e+00 -4.044929307564483878e+00 -5.124181586205694749e+00 -6.422551779998897814e+00
-2.685656810511124259e+00 -3.853225423037768049e+00 -5.261237937370059292e+00 -6.955115742658079192e+00
-1.793738720729705971e+00 -3.083529303178600856e+00 -4.638933637854938397e+00 -6.510127859453488597e+00
-2.112381800581220048e+00 -3.552615812448759236e+00 -5.289445229169842833e+00 -7.378898817549581324e+00
-2.474900309576920865e+00 -4.091748940476844787e+00 -6.041564207574199763e+00 -8.387245635636062957e+00
-2.751160742385860392e+00 -4.033304382908547758e+00 -5.579486998353178961e+00 -7.439587237920900264e+00
-3.130177445432214434e+00 -4.268048043505807243e+00 -5.640246666001601739e+00 -7.291039373760077602e+00
-2.350511105820960456e+00 -3.769925802661466374e+00 -5.481648466954140986e+00 -7.540897941188266174e+00
-2.177819429914464422e+00 -3.630727237085441761e+00 -5.382840434305481203e+00 -7.490680831257265915e+00
-1.223358317771310988e+00 -2.732505116960803004e+00 -4.552438914791323121e+00 -6.741869360798798283e+00
-2.081653510652721639e+00 -3.504355278367517812e+00 -5.220041938331916320e+00 -7.284060208454036456e+00
-2.011734014590795816e+00 -3.726003362831630028e+00 -5.793301737730581991e+00 -8.280318577783265965e+00
-2.225866062133844636e+00 -3.766136273090473718e+00 -5.623602900072691035e+00 -7.858186372507544704e+00
-2.815013861067406253e+00 -4.280336434723915673e+00 -6.047421040379058255e+00 -8.173272453713144259e+00
-2.500107443881342650e+00 -3.734610394349478391e+00 -5.223341407319909813e+00 -7.014325787959752923e+00
-2.628331197026640975e+00 -3.937019176768620454e+00 -5.515212554925145838e+00 -7.413822623017886748e+00
-2.494919526766456119e+00 -3.613739972017034230e+00 -4.962965337706360280e+00 -6.586120585269311434e+00
-2.569929136554926608e+00 -3.598436196520702346e+00 -4.838749438906599032e+00 -6.330880404715949261e+00
-2.980156081284770053e+00 -4.085395846034745482e+00 -5.418243786112554972e+00 -7.021696539934348280e+00
-2.453235242531196736e+00 -3.697540049078505309e+00 -5.198091468897056089e+00 -7.003296124289924762e+00
-2.726202996284155855e+00 -3.755814794580496496e+00 -4.997460280209153893e+00 -6.491193971304809907e+00
-3.132263889362645326e+00 -4.270896434498695271e+00 -5.644013916055694580e+00 -7.295912036553132474e+00
-2.787616419655209565e+00 -3.788975492352475438e+00 -4.996550011375232359e+00 -6.449295391961579860e+00
-2.928213749958540113e+00 -3.952966694688063498e+00 -5.188752715995748943e+00 -6.675437310252321232e+00
-2.559724551980432583e+00 -3.814052996162242248e+00 -5.326692277094126737e+00 -7.146438962081804291e+00
-2.085801180049182690e+00 -3.460081023803858180e+00 -5.117373963542807935e+00 -7.111142981153850684e+00
-2.199861487278935268e+00 -3.610720394660379640e+00 -5.312125328158388449e+00 -7.358962288287616005e+00
-2.884038456854960852e+00 -4.295000883556539861e+00 -5.996530654684355532e+00 -8.043517797917953516e+00
-2.436748688189335432e+00 -3.512736154968475688e+00 -4.810307708567564511e+00 -6.371321998598143743e+00
-2.589116528826580499e+00 -3.751818432207883358e+00 -5.153962008897678082e+00 -6.840779320680099751e+00
-3.410123980472433480e+00 -4.170192535676071621e+00 -5.086786238174874519e+00 -6.189473688268859242e+00
-2.288056521626636641e+00 -3.746864980708246584e+00 -5.506093983923542545e+00 -7.622494891324921085e+00
-2.296023076449976497e+00 -3.857093475393793103e+00 -5.739643788826818138e+00 -8.004403626401421334e+00
-2.917556139839888374e+00 -3.918525767040080598e+00 -5.125630639887317486e+00 -6.577811023199171103e+00
-3.186559010926033331e+00 -4.025916027167840916e+00 -5.038126504720489507e+00 -6.255843566716561277e+00
-2.952233598222898436e+00 -3.808817209942974902e+00 -4.841801851645389121e+00 -6.084510804848752841e+00
-2.867201554447281087e+00 -3.952327569132753293e+00 -5.260919622663829287e+00 -6.835191877412729156e+00
-3.339302158935918641e+00 -4.112204479186497785e+00 -5.044274875387255719e+00 -6.165581213945747763e+00
-2.297298409040664513e+00 -3.483225011550917571e+00 -4.913376078904922117e+00 -6.633887172763148321e+00
-2.439175414221001148e+00 -3.509175681369637978e+00 -4.799527058000016666e+00 -6.351855276427495589e+00
