1.805619772941955192e+00 1.960126531047982068e+00 4.767775325735729375e+00 4.240701288560973836e+00
2.533791113149086005e+00 2.655761279324611479e+00 5.110190658901547778e+00 5.196596475554515315e+00
1.739472913562921885e+00 1.987964265296281230e+00 4.679229194742016595e+00 3.614896268134708546e+00
1.891654261389226432e+00 1.881702924554671696e+00 4.101172884695707843e+00 3.564075936142630852e+00
2.631976553798506036e+00 2.646310334068655123e+00 6.146760912810850463e+00 5.621371618867619269e+00
1.978353272306098587e+00 1.930375053617792380e+00 3.804309205248941783e+00 3.618859316253831615e+00
1.838067258998363984e+00 2.463760009121150230e+00 5.689711510465166988e+00 4.851804054463247695e+00
2.307409728740129395e+00 2.007157305508993517e+00 4.235041853954500723e+00 3.627898176743994618e+00
1.752410051221426235e+00 2.630866194213687503e+00 4.742899745557286550e+00 4.726152961009961295e+00
1.830834249109373868e+00 2.505733563269542330e+00 4.889921964863311210e+00 4.575914216405061019e+00
2.394372182612889866e+00 2.534166808455587727e+00 5.196257086506845368e+00 4.370519936600025801e+00
1.713198502731908990e+00 1.923406012009750699e+00 5.451145237565572899e+00 4.782000760006448914e+00
2.289503282086236879e+00 2.847966572795232132e+00 4.710266548792024111e+00 5.308268436093474207e+00
1.871712757424208506e+00 2.021366745528421660e+00 4.672310326030440386e+00 3.761201338756021695e+00
2.106962309562271152e+00 2.159307317088549727e+00 4.711411028470983808e+00 5.623496630762894632e+00
2.036571319017539405e+00 2.395467104657835300e+00 4.397888016609540429e+00 3.251719435135187464e+00
2.223798999593497250e+00 2.191364629772952544e+00 4.679898329487438779e+00 5.065753515926960659e+00
1.939972924015542333e+00 3.031983697658113819e+00 5.411012236750869953e+00 4.112789358774629811e+00
2.330514993936909640e+00 2.289731452724738769e+00 4.338143516165513525e+00 4.389921990287614761e+00
1.568216389814907075e+00 2.251543223396320847e+00 4.601779671361565072e+00 4.908845658987797123e+00
1.989183090021628963e+00 2.252088225800367383e+00 4.609889908813769921e+00 4.395730430027168012e+00
2.096348653757307279e+00 2.369693576977433214e+00 4.454290514546373814e+00 4.836531901771654596e+00
2.041782820655002162e+00 2.233155372670507788e+00 5.602739292499675727e+00 3.508598252143225960e+00
2.066544249969060054e+00 2.170990767070192007e+00 4.719456994667114103e+00 3.108305623174988597e+00
2.205327360510442425e+00 2.219021281002479196e+00 4.690552837371820161e+00 6.643345493304519067e+00
1.932429424192734890e+00 2.213826928184817966e+00 4.628506031534981524e+00 3.570525966899297465e+00
2.202100372330575873e+00 1.963852582778191636e+00 4.740804558039083183e+00 4.248244998982499965e+00
1.802602671277819368e+00 2.540546416069173308e+00 4.707583765144907950e+00 4.095450196644592644e+00
2.533660279115602876e+00 2.224293100055219075e+00 5.501714341290369958e+00 5.789831310457946856e+00
2.255471024508483691e+00 2.163187958557382107e+00 5.738721013784839897e+00 5.674798479555136055e+00
2.100861763399891835e+00 2.233019600983913833e+00 3.789862925325258036e+00 4.102741825142146581e+00
2.222139097522100482e+00 2.141780482284630693e+00 5.109660232900535171e+00 4.644252562371812942e+00
1.886935530471610001e+00 2.347717781260793668e+00 4.456316169676568073e+00 4.240482663920106532e+00
2.196360123295765021e+00 2.734263429712176396e+00 5.075902599676484606e+00 3.732276371943274107e+00
2.302124189852721603e+00 1.961760726911775388e+00 4.200477064093369961e+00 4.962257665963637265e+00
2.238801613721368877e+00 1.830814926097329431e+00 4.403584114604357502e+00 4.569006868059790172e+00
1.752828228985647385e+00 2.009060928890503028e+00 5.743978319765366436e+00 8.277028857298230236e+00
1.774296025929236853e+00 2.451119912248515220e+00 5.665737321761055156e+00 6.004161937802750870e+00
1.945194540619683110e+00 2.139768008919022968e+00 3.710895613779777502e+00 3.083168121728593114e+00
2.263846351013114599e+00 2.348156268493028165e+00 5.527924161670979331e+00 5.606130074396620699e+00
2.400003954483923341e+00 1.879359646730159650e+00 4.416330450111122019e+00 3.827172111302061364e+00
1.942745425153234562e+00 2.918169172356726904e+00 4.845051182150453606e+00 4.749017671366993376e+00
1.962700328946246131e+00 2.718783798972342680e+00 4.492118658757615179e+00 5.276139734927045133e+00
2.608884967043963776e+00 2.331511757221290004e+00 4.618928240649176509e+00 3.342401984620606559e+00
1.812590936810173359e+00 2.202755838830789958e+00 5.041082601810495945e+00 6.348041292749966757e+00
1.944875729580788803e+00 2.183392406506607042e+00 4.531678843269667745e+00 2.985503306093947984e+00
2.051874504786965758e+00 2.237009312114809578e+00 4.622489826899924381e+00 6.373497170912328258e+00
1.991085258329224894e+00 2.268825161242546962e+00 4.679615753721138027e+00 6.596524380247708486e+00
1.782024293230287881e+00 2.746022606305242419e+00 4.406873635243452547e+00 6.947107891645236677e+00
1.649513009518684736e+00 2.293949796860702328e+00 4.820108041996343573e+00 6.215158726226431618e+00
2.585470856549855867e+00 2.405308297958017594e+00 4.812051664604754642e+00 3.095854147892034280e+00
2.641551904160379660e+00 2.149390713314893286e+00 4.691476300631530094e+00 6.330568340398341043e+00
1.707097059266377226e+00 2.442991756552642002e+00 4.539664254493327888e+00 3.509862276399041026e+00
1.798954363655899114e+00 2.513726632070903300e+00 4.976802279132705564e+00 3.839386270191383232e+00
2.364458908119680736e+00 2.412205694137808720e+00 4.306660017178009170e+00 4.629483073235838297e+00
2.058650170535976542e+00 2.188896894896320333e+00 4.870440767699644624e+00 4.082189183169972146e+00
2.342219117861638722e+00 1.947096430942916845e+00 4.891653911967082102e+00 5.198925073040169487e+00
1.837703436360041964e+00 2.618247389888770371e+00 3.924490495726221440e+00 5.207993605452982955e+00
2.201577545990082374e+00 1.803325514249617623e+00 5.512402453669910329e+00 4.209852526347157564e+00
2.184301664110389840e+00 1.863315790092735069e+00 3.928902328824686485e+00 4.942153915912117057e+00
1.990447227980870260e+00 2.405608713483529115e+00 5.569753987957267505e+00 6.125774162312639604e+00
1.955891720054623528e+00 2.313540393977155496e+00 5.564975429694557718e+00 4.931004302447812293e+00
1.859320072578219962e+00 2.285895654892330597e+00 5.606330342723630622e+00 5.479255374714651516e+00
1.622946450107921601e+00 2.304708525939656916e+00 5.447941014713281405e+00 5.167748631709936369e+00
1.747237874789862477e+00 2.865130197775290544e+00 4.654964140892632329e+00 6.086491249370146406e+00
2.699962119926481829e+00 2.601496820138611277e+00 3.508128688440102838e+00 4.451800928189937778e+00
1.581843050150636865e+00 2.198789732972896704e+00 6.036452888048446930e+00 4.258528995510149073e+00
2.457368477710772492e+00 2.306326215783233380e+00 3.765473022140736870e+00 4.009579761906183926e+00
2.172967304105275943e+00 2.094820925408667822e+00 5.174018813132819972e+00 4.822756468017736609e+00
1.795168916790383928e+00 2.318552237323946663e+00 4.119841849553233182e+00 3.913980732977359711e+00
2.073692626344589840e+00 2.467807769380821803e+00 4.765857157610402517e+00 4.917834940935283505e+00
1.989727866346804985e+00 2.067692251801695580e+00 4.626674766910556791e+00 4.145771750954154733e+00
2.004205376928032134e+00 2.450641081185544579e+00 5.642539754892733406e+00 4.937529058159199735e+00
2.120830078825555187e+00 2.335287810881053527e+00 5.103016570216723835e+00 5.711059069675463284e+00
2.131971659516532558e+00 2.590920964623694811e+00 4.699772083730123562e+00 5.323300230043022552e+00
2.021896917262841598e+00 2.616272454650241830e+00 4.305231613258858836e+00 5.459829340230925254e+00
2.035571257957926594e+00 2.666514617376768648e+00 5.181905615040568236e+00 5.051142260001622475e+00
2.076887695360161601e+00 2.524399438083591907e+00 4.196973208922572418e+00 4.664913753490071535e+00
1.921189169588555457e+00 1.901773203670344525e+00 4.759595855480848847e+00 3.424081409474617033e+00
2.017587225699576159e+00 2.633585398727861016e+00 4.154534076455802527e+00 5.667433704705045372e+00
2.015578367618664934e+00 2.594906081904762019e+00 4.210237404633661029e+00 5.626895099039028736e+00
2.323342394278173906e+00 2.005874727238418309e+00 5.687713990361909389e+00 3.271056586958337231e+00
2.401629984174896926e+00 2.377275810146247892e+00 5.978456987892730723e+00 3.723029547901692826e+00
2.095536247064461399e+00 2.627461577122152114e+00 6.994272082513248279e+00 4.758389691172552283e+00
2.414943422348179158e+00 2.749062686448695558e+00 3.982224035450745436e+00 3.334467935964180896e+00
2.016463618653326684e+00 2.918040180507512904e+00 4.456353887949410009e+00 5.161352555935965647e+00
1.794136720527036877e+00 2.031513427626071788e+00 4.663354643268807109e+00 3.797214870214167703e+00
2.134712808764394065e+00 2.323274698492618473e+00 5.203273467293754173e+00 4.716524142162265676e+00
2.420392395930806462e+00 2.172328348763576944e+00 4.433964660884316622e+00 3.486250232358563572e+00
1.917375849742897653e+00 2.436656159567299973e+00 4.564270265550575800e+00 5.296939977423712698e+00
1.540393155678752901e+00 2.762606634409046524e+00 4.053500317124422381e+00 5.806188465527563736e+00
2.275715818428864168e+00 2.044412463507466970e+00 5.446053025733972319e+00 4.593378236863715713e+00
1.739277773421178619e+00 2.386626304899012840e+00 3.995007427069404482e+00 4.280464971820861386e+00
2.388934222702259191e+00 2.013182425770817741e+00 5.527470315562474923e+00 5.213051240837046407e+00
2.407969558298906243e+00 1.996766122859357395e+00 5.495320633376501895e+00 5.299018233242950515e+00
1.782165824615907113e+00 2.406177148560839196e+00 4.593787834737899978e+00 6.250792571633851047e+00
2.303168855927129499e+00 2.053727876087933613e+00 4.219723115377229661e+00 3.841567764196191170e+00
2.202744242923753593e+00 2.640446866170808260e+00 4.725867502641815321e+00 4.664138355641028078e+00
1.911094362093649357e+00 2.103134099784658151e+00 4.481183785025695698e+00 3.778408697682136719e+00
2.226310511346179855e+00 2.359136894589085376e+00 4.637434695180404631e+00 4.179942318811988855e+00
2.104692533869883864e+00 2.394896937395259773e+00 4.253645272089997320e+00 3.613768275638201022e+00
1.913431976863128492e+00 2.424466969221775070e+00 4.253237420170930427e+00 3.997593658435615094e+00
2.005695306122450727e+00 2.175384300185682296e+00 4.991850772933076108e+00 5.007505675232438058e+00
2.043541936943256143e+00 2.455022812677126964e+00 4.587703008758512446e+00 4.799250819847606486e+00
1.984356303718100456e+00 1.973341447977362773e+00 4.846140626258549133e+00 4.257662248734261468e+00
2.088767742831017848e+00 2.745108346693186263e+00 4.263770748476437333e+00 4.463528643413212649e+00
1.890855713791635750e+00 1.837989105147100011e+00 5.914036923358223952e+00 4.063229465656955419e+00
2.284496802296914542e+00 2.470391610214583977e+00 4.580655866896465866e+00 4.765278314498571532e+00
1.992549681870788625e+00 2.169131583737774260e+00 5.872676831532393393e+00 5.220181988971013709e+00
2.097519198644234084e+00 2.480877233771437318e+00 5.074294265326618536e+00 4.580475997829610790e+00
1.886773485995931088e+00 2.099615657452083006e+00 4.128225773219693195e+00 3.874990572932551114e+00
2.363878761139177609e+00 2.413267398447436207e+00 5.145223678393946010e+00 4.809637774016349177e+00
2.103208525788988315e+00 2.359599636828193958e+00 5.139694533679068478e+00 4.505629933109465135e+00
1.951273298365486353e+00 2.293195881307712014e+00 4.404238457224737502e+00 4.021757781113937114e+00
2.362747686423584792e+00 2.279058345634452198e+00 4.302383836065306610e+00 4.500079942233839780e+00
2.561723218181525930e+00 2.482545177377793344e+00 4.215664374005100967e+00 5.398601823393089916e+00
2.276191271459628407e+00 2.056067901172525580e+00 4.492226170188981627e+00 4.181384767700457417e+00
1.985677062283341288e+00 2.483056365138606836e+00 4.834538321387937820e+00 4.429203812343401658e+00
1.967937882231833635e+00 1.869829780029778066e+00 4.709320603498269975e+00 5.021568986896887132e+00
1.792534460589276790e+00 2.298745971139277700e+00 5.599213712121507314e+00 5.976245565898255840e+00
2.395451179978208334e+00 2.544455985025865008e+00 4.054544672913413805e+00 4.466374611930084448e+00
1.836780397549823585e+00 2.164793624484062651e+00 4.977452585752648595e+00 3.988995108830764025e+00
2.296630472419549651e+00 2.461695079608742898e+00 5.120238701178462470e+00 6.456048033181017054e+00
1.780776551473759906e+00 2.183498867561321610e+00 4.681318568354915222e+00 4.817954900046127698e+00
2.789603355739609380e+00 2.166742287761876273e+00 4.332128773752331519e+00 4.521342106847956011e+00
2.513969477482501436e+00 2.287749573308131890e+00 4.291153223588902499e+00 2.680749158390501208e+00
2.045828800350275589e+00 2.385980747492474130e+00 4.876253286851678581e+00 6.305485717361148268e+00
2.055440127849250675e+00 2.144127830304048299e+00 4.965303036898585987e+00 3.599423956107517419e+00
2.082600731141195816e+00 2.065779308698500127e+00 5.495712273415227500e+00 5.516589549262409520e+00
2.069578575634363204e+00 2.475540366100113410e+00 4.183574153213633906e+00 3.623187216069252425e+00
1.961358536783790241e+00 2.336141811046120509e+00 4.534297191751091916e+00 3.859344837212917323e+00
1.849466113739942852e+00 2.414891444314450464e+00 4.320392966392669898e+00 3.824268786214778171e+00
1.941731516598769636e+00 2.416819586049673951e+00 4.454353036377367125e+00 3.575177705978114240e+00
1.835508484151462394e+00 2.193705751255354830e+00 5.372646375293967935e+00 4.815952824338065597e+00
1.632747985657339695e+00 2.314919069136559315e+00 5.248056364525109707e+00 5.161131302304138302e+00
2.399546458911719693e+00 2.091543214157539410e+00 4.011983023843838758e+00 3.337534951489295576e+00
2.767454290045480381e+00 2.226872412578687399e+00 4.427366391243472421e+00 3.253708463493842462e+00
1.559241240588063349e+00 2.078013801331775046e+00 4.682465304666485473e+00 5.240565089896434436e+00
2.179424191893484686e+00 2.443304820955662926e+00 5.087999218797456535e+00 4.085703650701974610e+00
1.900521323294814602e+00 2.129313974815232768e+00 4.045342186253796157e+00 4.254400372344464110e+00
1.784060268879750888e+00 2.091997110307354024e+00 3.933640738341698473e+00 4.243664062246320867e+00
2.139921286023267033e+00 2.191383664565545342e+00 6.170307367729857440e+00 4.192710070959766888e+00
1.911154913808048361e+00 2.670635496766755157e+00 4.064472328930464506e+00 5.021792489444373508e+00
2.137288611394213333e+00 1.974192268973313347e+00 6.231254808646190746e+00 4.626609777030182613e+00
1.528384070625158353e+00 2.086361018434760073e+00 4.807791307377276446e+00 3.393418507010641072e+00
3.617098954362909513e+00 2.427450748420649340e+00 4.106243394983366102e+00 5.829800543150248870e+00
1.797251075114825847e+00 2.462578025519771341e+00 4.900672752419583666e+00 9.369633739951030549e+00
2.276009713718683880e+00 1.979027602572480893e+00 4.685721078475375556e+00 2.941950348125697445e+00
1.837295844199227313e+00 2.032821054915245451e+00 4.284690155079349694e+00 3.165958074570491387e+00
2.375174199362569016e+00 2.393937732361336668e+00 4.343928528973200365e+00 5.317354763452416755e+00
1.680363158755280972e+00 2.277777777325986186e+00 4.983245350605235657e+00 3.907520224145784038e+00
1.877001591265423208e+00 2.632903549083730255e+00 3.893405122251222039e+00 3.994838925802631557e+00
1.949275547834111721e+00 2.845619777111826121e+00 4.431960722095377392e+00 3.924235672092251992e+00
2.055563334938619757e+00 1.840391381460991349e+00 4.449142426392862504e+00 4.161377607090878783e+00
1.936503805549211199e+00 2.214816720505349945e+00 4.985801547953804480e+00 5.316755490132016426e+00
2.404540853944273415e+00 2.145871697051303428e+00 6.433965392513562698e+00 3.991126085137363777e+00
1.801758795479349251e+00 3.287214443977559242e+00 3.398971446883927161e+00 5.049285127780722249e+00
2.105533927100668556e+00 2.116849312110609560e+00 5.501712186164390950e+00 4.277572731401026118e+00
1.790286763968801154e+00 2.036573660486985293e+00 4.802446194126576806e+00 3.833716200973503963e+00
2.128160387126414754e+00 2.444583442602252354e+00 4.898706921580067153e+00 5.461555457622332632e+00
1.793181054745757175e+00 2.049100637563483485e+00 4.732753260052793287e+00 3.392101359919205805e+00
2.538699651936495272e+00 2.465804283546891629e+00 4.356610095818632900e+00 6.119481212060422948e+00
2.034954524936275266e+00 1.983283735061957431e+00 3.594972617496175804e+00 3.968858069112610298e+00
2.051718970441144041e+00 2.481342772390269680e+00 6.330556697592801818e+00 6.365733785251803667e+00
2.152738429897729677e+00 2.360369869383107666e+00 6.077519428360568021e+00 4.156911869675651516e+00
1.948475405682685180e+00 1.823807710940243965e+00 7.317856772772857177e+00 6.763945357752164433e+00
1.921539919875788316e+00 2.150231294847590569e+00 6.439293741311468366e+00 7.191095055596143482e+00
1.783652871426217645e+00 2.167245124000708678e+00 5.637733920482569161e+00 6.119350260742288938e+00
2.506910456365761153e+00 2.653724735308618410e+00 3.528736033505283753e+00 4.021993136364286237e+00
2.221074936017760404e+00 2.590435022534220089e+00 4.770657325015811523e+00 4.279986348248751682e+00
1.765904435715108578e+00 2.194513535697153905e+00 5.190124365935772310e+00 3.666272406223230806e+00
2.468574930564455983e+00 2.048267011574910423e+00 3.711218148633058878e+00 4.890916407517565290e+00
1.635689745149050855e+00 2.701345967914878798e+00 5.682621495744712092e+00 4.137780809476987010e+00
2.079634474500867469e+00 2.128196234207143434e+00 4.015023006944035799e+00 3.978783940183025614e+00
1.960313434557038326e+00 2.514191124235611419e+00 3.934920296044649657e+00 6.159999248518594150e+00
1.882872169048233957e+00 2.254937224088230607e+00 4.550130824057693424e+00 9.065222595985563458e+00
1.945345826812114431e+00 1.983643582187773147e+00 4.614127417260341701e+00 6.824759211968257411e+00
2.269048872395706962e+00 2.724200817530913366e+00 4.138960547873466567e+00 4.065579028519302085e+00
2.215480761431153578e+00 2.811857853074053004e+00 4.945193180443399505e+00 3.687728406719730234e+00
1.901765372345575855e+00 2.243846148108846084e+00 4.335539474155398310e+00 7.716113359861480170e+00
2.286019422810607438e+00 2.276746832555285760e+00 4.468141982665358114e+00 2.801799770591518968e+00
1.837206389035047405e+00 2.039301360805497509e+00 4.312949591070760036e+00 5.011473720353823325e+00
2.270109957700568781e+00 2.136473723289948445e+00 4.664886501597320212e+00 4.689333414043414194e+00
1.865935908860650194e+00 2.371248155883559416e+00 4.690881198095275373e+00 4.409235121126082291e+00
2.082740042985169904e+00 2.450132064210715388e+00 4.654085251659096478e+00 4.077423324345961220e+00
1.940496358346045280e+00 2.008084379031995770e+00 4.613995378416417381e+00 4.271371161700912467e+00
2.317196593337355282e+00 2.246725310957445210e+00 4.302638102584091406e+00 4.031557099860772375e+00
1.824673887644036263e+00 2.449453399243517016e+00 5.324332312120489519e+00 3.906665725244903076e+00
2.077462534712804842e+00 1.845378668372022801e+00 4.478968614557070183e+00 4.783785147323363240e+00
2.185926189542112485e+00 2.609850204617965463e+00 4.547713429560687359e+00 5.594589514817429610e+00
2.065632447658218851e+00 2.400470965450646421e+00 5.154372123694859198e+00 3.223460845331332258e+00
1.718266649115030908e+00 2.532743531841717299e+00 4.919224683441431267e+00 6.368302816945211831e+00
1.702930180551269768e+00 2.794747475392891367e+00 5.301121947950026225e+00 6.946780976893670356e+00
2.270807508506501815e+00 2.680582510397047535e+00 4.553003369964464753e+00 5.060564638901046131e+00
1.896327406068200272e+00 1.924141371042489279e+00 5.042278131037360112e+00 5.149315690664878709e+00
1.799561255645974800e+00 2.232884417119178178e+00 6.367120548110831280e+00 3.687807360238311905e+00
1.854315215545821127e+00 2.097650312263662720e+00 4.538652174744741252e+00 4.858539451761310524e+00
2.108427333954354665e+00 2.546633832600013303e+00 4.580115709599327012e+00 3.455786518829969900e+00
1.867712609301432236e+00 2.529001766434561649e+00 4.701636197914088378e+00 4.932595935986169522e+00
1.986340146754803193e+00 2.388160136215504714e+00 4.262953580740521886e+00 5.043938441522331395e+00
1.915511052785452861e+00 2.181196872311688129e+00 4.384992986851854013e+00 5.688158017943673705e+00
2.051222155996837770e+00 2.618785995868883276e+00 3.653814528799108174e+00 4.039796729355145111e+00
2.240192006598500818e+00 2.175723092791386204e+00 5.684991266249319608e+00 4.289611070323766207e+00
1.947482767368672985e+00 1.718500820163790355e+00 5.523156062334529715e+00 3.201815228697812987e+00
2.490172796027170676e+00 2.740871849656700832e+00 4.282997703135150047e+00 6.437140302938844094e+00
2.328368364491358644e+00 2.294160990865601768e+00 4.534137297378307174e+00 6.045320018359454650e+00
2.063775912183121175e+00 2.172489976712955073e+00 5.191550454212064736e+00 5.785295420190253779e+00
1.889816338995870426e+00 2.112244962942044779e+00 4.286623582280924438e+00 4.225930904614904726e+00
2.313559360516638908e+00 2.290845464051568747e+00 5.948048789997844032e+00 4.813356945768145323e+00
2.085573597275943492e+00 1.953304352605660599e+00 5.315196150268328701e+00 3.841836190189119371e+00
2.252178791975971262e+00 1.869270871593624816e+00 5.262045607632960476e+00 3.611599168043905017e+00
1.939629110731319717e+00 2.410350726378254205e+00 4.191549969164612754e+00 5.443437684366240426e+00
2.326008976267043504e+00 2.030870438626527275e+00 5.428315734094589118e+00 4.415137752150477546e+00
2.113081983543021902e+00 1.882628538349310876e+00 5.106472865962379259e+00 5.269886173956489728e+00
1.853774016562186100e+00 2.054658522927254261e+00 4.117346776529681840e+00 4.036703577154815648e+00
1.965060371497766134e+00 2.149612057563868195e+00 4.737165028503869557e+00 4.897529052184443010e+00
2.332595153159724433e+00 2.620302856049126383e+00 5.598257136417887914e+00 3.459910829691520640e+00
1.713109711555390602e+00 2.295248279932471824e+00 6.796999097430541426e+00 6.303094783299584947e+00
1.851249659238784373e+00 2.027653372091376305e+00 5.612623779726455098e+00 5.982780971718869800e+00
2.135555424145687109e+00 2.494954344003334601e+00 5.144910660269196079e+00 3.421237268827258315e+00
2.175135050526994185e+00 2.429415721454379895e+00 5.193294561423112299e+00 3.437029337602096390e+00
1.837340044222993019e+00 2.132899958680047003e+00 5.450843246237405459e+00 5.321601906876757937e+00
2.031832297442089708e+00 2.213051343804317561e+00 3.980999920974064299e+00 7.393503641178312158e+00
1.888720729331748505e+00 2.150993118942094107e+00 5.623098404019406082e+00 3.376196086785978157e+00
1.878826875539232999e+00 2.196518635277546316e+00 3.863210601809762501e+00 6.668316751932929165e+00
1.942165901879338019e+00 2.461604010731683445e+00 5.549175650453481268e+00 3.246502860978113247e+00
1.994683578815416913e+00 2.312916059153739656e+00 4.153756723759262748e+00 5.520941071792838883e+00
2.253153019625222964e+00 2.038196986296726188e+00 4.644651248216126405e+00 5.966543353322229848e+00
2.143428556637388738e+00 1.931817812474493135e+00 5.013717659616986566e+00 5.752377798971366474e+00
2.062295589866162349e+00 1.837117779607695844e+00 4.369510211410393197e+00 5.247426875474147323e+00
2.180782878908182454e+00 1.950788443954933671e+00 4.084200061568177276e+00 4.748471940209447517e+00
2.095490652962000322e+00 2.325245231663799927e+00 4.981384970254217670e+00 4.384036132667946006e+00
1.885291185568960470e+00 2.152137240106910543e+00 4.268749598785446686e+00 3.870326422330499394e+00
1.748495285021116397e+00 2.006680379355490373e+00 4.002287147668300626e+00 3.644903972322443231e+00
1.586159693841608931e+00 2.169978717721799288e+00 4.897574832999116445e+00 4.862453114163663770e+00
1.716283391408566450e+00 2.253942326900645998e+00 4.903129192493945965e+00 3.370178631183632589e+00
1.604654635761062709e+00 2.235352445581106462e+00 4.885535496178134984e+00 3.387016900025348054e+00
2.498512319616253752e+00 2.825853457856992712e+00 4.855417893434291976e+00 5.915511147456591345e+00
3.133704744148603893e+00 2.285439890966197041e+00 5.512013046615492406e+00 6.434395877902715277e+00
1.482363175408913492e+00 2.286283003507461498e+00 4.316214107329386707e+00 3.356415309281095549e+00
1.702541726183923299e+00 2.358290277957066916e+00 3.724963681887001776e+00 3.625815660259919415e+00
2.014814493980366272e+00 2.022033017363231711e+00 3.875688904146078251e+00 3.094719897200897130e+00
2.160253576642761963e+00 2.326374345520811460e+00 5.943266935361675607e+00 6.470374734516123993e+00
2.039199269150453464e+00 2.391865670177588221e+00 6.142186400687961623e+00 6.297438339900845783e+00
2.048269833750774094e+00 2.484915470790664660e+00 7.151017854181458411e+00 5.396074257857076617e+00
2.086223493764251202e+00 2.460751804692775213e+00 6.024059352834223446e+00 2.956606541514757769e+00
2.063939768047919454e+00 2.212968114995914171e+00 4.371648140268120208e+00 5.140857754004159119e+00
2.452287684734905326e+00 2.101539913119281788e+00 5.012888062102232922e+00 4.066360798209434080e+00
2.085174728729056959e+00 1.993853542769005616e+00 5.163695032999933154e+00 3.405936255365382692e+00
1.986892397070596061e+00 2.099821994725383778e+00 4.607029383164574554e+00 4.310486097822604279e+00
2.069472299914095537e+00 2.309628905212720795e+00 4.756632907243664832e+00 3.706210263300253160e+00
1.884611121397196998e+00 2.086299675735924897e+00 4.711272431139648553e+00 4.781966130034772888e+00
2.691508179114368460e+00 2.376361998186646396e+00 5.032123589591304125e+00 4.602952553098589306e+00
1.517614710412553469e+00 1.933813355683492441e+00 4.942496074206742307e+00 4.583419577526443689e+00
1.898001154853421468e+00 2.135344821877072086e+00 4.861916560418555910e+00 4.729687959428047428e+00
2.147566010923369184e+00 2.239181443986783648e+00 5.083199439352412696e+00 5.605811845285428419e+00
2.074094414049718615e+00 2.270230552738603969e+00 4.037454773380980910e+00 4.092916779314314191e+00
1.937765985370355937e+00 2.229375449126120845e+00 5.098849559703209522e+00 4.954814478281185153e+00
1.687820724403604977e+00 2.402976557204627106e+00 5.342170397948031280e+00 3.144974868867285167e+00
1.935046907459234466e+00 2.366237156739576797e+00 4.785120794401590771e+00 3.912864024333023938e+00
2.280976848100976451e+00 1.903960228284643064e+00 4.759164461081017095e+00 3.873870343150343398e+00
1.712134140184020437e+00 2.790611497987272038e+00 4.458756136395586545e+00 6.572251576752233149e+00
2.511706824765285173e+00 1.963391847380472122e+00 5.174247397502674595e+00 4.164855704632791422e+00
