2.104161343472081391e+00 2.004328852420612872e+00 4.418113928521982814e+00 5.589289988411496601e+00
1.891785926620956015e+00 2.449424508512780818e+00 5.140905125858470370e+00 3.451668247878026285e+00
2.027556380531899904e+00 2.295462647675662105e+00 3.774028627670228175e+00 4.983834782382920103e+00
2.106275333856811205e+00 2.803696324379974403e+00 5.397921162451483568e+00 3.410657725740613433e+00
1.755274176697698252e+00 2.897837420914237683e+00 4.581205421881307416e+00 5.636730624091047304e+00
2.371274909545871168e+00 1.797285994657820574e+00 5.575748458500835447e+00 4.508172511857146958e+00
1.870450979666544722e+00 2.834090027874518025e+00 3.983336236171505451e+00 4.436615594338401358e+00
2.364973928744884102e+00 1.828491347185288829e+00 4.998997038008016425e+00 3.790357722238100635e+00
1.885877851109708070e+00 2.820072458373886537e+00 4.211943408696085633e+00 5.177506858281348379e+00
2.198934538377201875e+00 1.932961539132655338e+00 4.925231480268135620e+00 3.331078576494379551e+00
2.281686206869278255e+00 1.803820480038726082e+00 5.241050844415986454e+00 5.069745264020133035e+00
2.099008201347912550e+00 2.060739072000798533e+00 4.690601837486735093e+00 3.562593939370469975e+00
1.937479184187380410e+00 2.315895163426529013e+00 4.558318552385983047e+00 5.092137879019489333e+00
1.848832975593998063e+00 2.007386077138116232e+00 4.160430086186007514e+00 3.114481246807690784e+00
2.337597592090685961e+00 2.016932009111374935e+00 5.535829117918510178e+00 4.791977947759250789e+00
1.649455146597420985e+00 2.397614525173882516e+00 4.223713326369383125e+00 3.866463146025635567e+00
2.643955200908776337e+00 2.380649348497599238e+00 5.259068574938193130e+00 4.105554864360242640e+00
2.561507615824719419e+00 2.097586286466248673e+00 4.811833300131004520e+00 4.102763851460096589e+00
2.258395386256993209e+00 2.167446938635948506e+00 4.860259475923231598e+00 5.390239865348321224e+00
1.849038416006896002e+00 2.183175827387966006e+00 4.897126836501394465e+00 4.318180640564206030e+00
2.186834666568781227e+00 2.214024589045557434e+00 5.392682689681237207e+00 5.023637886573123268e+00
1.783518743315261279e+00 2.097160451758492972e+00 4.289279898581638939e+00 3.851681618053554690e+00
2.007157538492822191e+00 2.065685363904335770e+00 4.488542253857977116e+00 3.379063895040876453e+00
2.065217137635750877e+00 2.068921174796549689e+00 4.354425861978166168e+00 5.221307190260086273e+00
2.240090669446142879e+00 2.114237006918603168e+00 3.951265412572607438e+00 4.464901362238927085e+00
1.830205821689836254e+00 2.349252332612037808e+00 6.275360690428621879e+00 4.100981323602384876e+00
2.276514505095018404e+00 2.068153127902265798e+00 6.608809101583869250e+00 4.295132462581195298e+00
1.748249026410384044e+00 2.301936117501365509e+00 4.295625946970488052e+00 6.202938352241678110e+00
2.332264636037351124e+00 2.089647297185935226e+00 5.479201879806897324e+00 3.242367544994856576e+00
2.332201939908173927e+00 2.115840346629405566e+00 5.393556131377074792e+00 3.327763238926574108e+00
2.362927337292330066e+00 2.262770964801485984e+00 6.191912105152348467e+00 3.933937119100334723e+00
1.682154900575123069e+00 2.381793253195216398e+00 3.580355523049046251e+00 4.357561239514189388e+00
1.893724761540910961e+00 2.414642032325964749e+00 4.838299491592618295e+00 3.741354292860427755e+00
1.835732158315724227e+00 2.269762558307474531e+00 4.787757561916136773e+00 3.181513090116482978e+00
2.508550491094755142e+00 2.436869256174006626e+00 4.284526557602067243e+00 5.340109890618035315e+00
2.945406146461644337e+00 2.358475708930875658e+00 4.341935104409541779e+00 3.641048473067530988e+00
2.125271201385853459e+00 2.122342750663254396e+00 4.798795768506836090e+00 4.405667584709056506e+00
1.983605600773029165e+00 2.195333474773914606e+00 4.399516302600968487e+00 3.704826292813514943e+00
1.905566911662330387e+00 2.388157246456862559e+00 4.597922304282808348e+00 4.441668975358258997e+00
2.074775278912935228e+00 2.242106278012896414e+00 4.158738221911248090e+00 3.384453546998940077e+00
1.888876996911138750e+00 2.303891163369028217e+00 4.945353961744245019e+00 5.167133047850406058e+00
1.784675446035794755e+00 2.267976849562139297e+00 4.059524074823240625e+00 4.892422311329108098e+00
1.688664588917146769e+00 1.874878424676212241e+00 5.020105562513586861e+00 4.269116979349085739e+00
2.354843912888403334e+00 2.304230544251907098e+00 4.256839376695174870e+00 4.290049458598740095e+00
2.054187120261437016e+00 2.407611306662829964e+00 5.149036927808779751e+00 5.310546934174714906e+00
1.916189350940142422e+00 2.253447664318027677e+00 4.013050032403948642e+00 3.089210570926777422e+00
2.263666964314572816e+00 2.144324320168041531e+00 5.049945830096477906e+00 6.207149421861306138e+00
2.134022384269464112e+00 2.381667923038554235e+00 4.525315874805780680e+00 3.473653904396186931e+00
2.467703014951036167e+00 2.597396556678243318e+00 3.941935105355503843e+00 3.512147631587259511e+00
1.694211682542745123e+00 2.003444681104122438e+00 6.024043962943205877e+00 9.508047781105076979e+00
1.589696611708802498e+00 1.934950102057110932e+00 5.925114375223035523e+00 8.447505043163868521e+00
2.406928650742979237e+00 2.429754965826985913e+00 3.910622403848893036e+00 3.356162059140379572e+00
1.872111408665673826e+00 2.032040345871688913e+00 5.509449239507402396e+00 6.631170226404162982e+00
1.959418227839315740e+00 2.378483156737979165e+00 6.470275070748121138e+00 9.355570771395479213e+00
1.883428202806224139e+00 2.141772507945598480e+00 5.978704692569850820e+00 6.776440020316583990e+00
2.264905185058226245e+00 2.164751864750913857e+00 4.061252055950560269e+00 4.629713414587291354e+00
2.967068338585890253e+00 2.027392732091492622e+00 5.253536643122021843e+00 4.587707000001497448e+00
2.029672193758440102e+00 2.044634971349462038e+00 5.934019099073442050e+00 4.368759119517726219e+00
2.154917282644816190e+00 2.211122495459266979e+00 5.856825846483940445e+00 2.975768924344508015e+00
1.744404477250210306e+00 2.178339275098232886e+00 4.077532250053165441e+00 7.012702606791640925e+00
1.955332874369857699e+00 2.274438371133153503e+00 5.587539345174085348e+00 4.433003042997553322e+00
1.628330935537947610e+00 2.019393170741256682e+00 5.277875415059060771e+00 4.689625237257415868e+00
2.099544449540599711e+00 2.282197244815481252e+00 4.957034420315947543e+00 1.111841630194736830e+01
1.644164403948616737e+00 2.138382722876406739e+00 4.582161114292791382e+00 7.095610420914406191e+00
1.660144811338263970e+00 2.109957847042446932e+00 4.413964041038589414e+00 5.942464982264878515e+00
1.682546416436129233e+00 2.114593266800618210e+00 4.491438750406605784e+00 6.209988461217122335e+00
1.866517867766579908e+00 2.315980905345782492e+00 3.914763216542124002e+00 4.169995582110644250e+00
2.129983104988345310e+00 2.461241645636783826e+00 5.565252245173052614e+00 5.102279880483375329e+00
1.934477405369596781e+00 1.932269230534299664e+00 3.799403348593827445e+00 3.382251047697449664e+00
1.943113471329527053e+00 1.810476426331528721e+00 3.723022383808420432e+00 3.569492465447266838e+00
2.014360719307750180e+00 2.692541127935728085e+00 6.023491862991944501e+00 4.977888183502941821e+00
2.186238253315526237e+00 2.109308747750734625e+00 3.714651129467680946e+00 3.654855054415194537e+00
2.372276943011036643e+00 2.141434613679011001e+00 4.510178081911450754e+00 2.791685374074782011e+00
1.848025754075716565e+00 2.646198711490115318e+00 4.740688292142939630e+00 8.261386002006174678e+00
1.895090592586394340e+00 2.269787776149768455e+00 4.284411755480978634e+00 5.833560056554428996e+00
2.195934887970600879e+00 2.315197465075832017e+00 5.232629504028628808e+00 3.433884768910182572e+00
1.810725174597163090e+00 2.464276191791208159e+00 3.770163682605401689e+00 4.104784572019624100e+00
2.496720156525449763e+00 2.674002633888515668e+00 4.728032889441448283e+00 3.752502015984222172e+00
1.810548764513344011e+00 2.642208776766861611e+00 4.213292028474344697e+00 5.643410715321856230e+00
1.806533055823235090e+00 2.402307858526743445e+00 3.802116280537732873e+00 4.636902403636033121e+00
1.784292257317312558e+00 2.311558612417405456e+00 5.001548506690170370e+00 4.375262544861689307e+00
2.180728215705622031e+00 2.071741132307664213e+00 5.006932176740337859e+00 3.931829086347384372e+00
1.592374553363206990e+00 2.129011471627126451e+00 4.545906687806471780e+00 3.652006766493828938e+00
1.576941672539637462e+00 2.185284222457616110e+00 4.786320528550297659e+00 3.556312041029420445e+00
2.284534169748372090e+00 2.301564275056720454e+00 5.049187535204988642e+00 4.619690945725292153e+00
2.096126575304699369e+00 2.789007406068609196e+00 3.754667723105024280e+00 4.247088493319981950e+00
1.899805354450272876e+00 2.815503943210755367e+00 3.571802983065301529e+00 3.511057690542926046e+00
2.008192772724709307e+00 2.029454785001538752e+00 6.140947079977488343e+00 5.423582679601923751e+00
1.848638914829310531e+00 1.965979648553071613e+00 5.860602082007447144e+00 6.220020884209229273e+00
2.358500142973064317e+00 1.828829982512905517e+00 5.048317317644057667e+00 6.560420543002169147e+00
2.263221721806123021e+00 2.804542999431493211e+00 4.623837608459355764e+00 5.307500998378890777e+00
2.185514422221878306e+00 2.877022108566978709e+00 4.443241336791192708e+00 5.816815203293542069e+00
1.738463026171683801e+00 2.431332960599085435e+00 4.754681376609918964e+00 4.918134985922929303e+00
1.755369826994962468e+00 2.237250750585491055e+00 4.367724565082832910e+00 3.932881193198516812e+00
1.859012319685231507e+00 2.191544936171494928e+00 4.960711109293343135e+00 4.095996332698053521e+00
2.276519743524056061e+00 2.387019477823580704e+00 5.128660345822877886e+00 3.937252207456217068e+00
1.736633928624111034e+00 1.994659211202925331e+00 4.455640682140825426e+00 4.933755429931357739e+00
2.077785941416070870e+00 2.562354580059141629e+00 5.293928381064082700e+00 3.152493257492830825e+00
1.984306421976578028e+00 2.901758154880782481e+00 4.470921792162923403e+00 4.807882643761844044e+00
2.131439980650655652e+00 1.694741336098844808e+00 5.477915981962858893e+00 5.038068120327177546e+00
1.803448891586868719e+00 3.174642728173501460e+00 4.334805949929044999e+00 3.919501639429610940e+00
1.985494739219436644e+00 2.300996472669763815e+00 4.842006850861473310e+00 4.065245709462385726e+00
2.721371648940527077e+00 2.219811372518404102e+00 4.820766816886808748e+00 6.383527938948577507e+00
2.689759072099610737e+00 2.421645285519736568e+00 4.427785341772671579e+00 5.685746415207957760e+00
2.581376629642342824e+00 2.461634131634475420e+00 4.229043376857874570e+00 5.563590197402955795e+00
1.709367423239035011e+00 2.150577069377316075e+00 5.271200525255478553e+00 3.536006946885585922e+00
2.325958835839975869e+00 2.341758732853225222e+00 5.879386862249114998e+00 4.706948797838926168e+00
1.845988837797102100e+00 2.126455984447935155e+00 4.209992062050250006e+00 5.876880391953340776e+00
2.319856870522038150e+00 2.486319907979738897e+00 5.423532893897688112e+00 3.499023134742198948e+00
1.919296975648453474e+00 2.242221009392802333e+00 3.941209039338358089e+00 5.327084560037975258e+00
1.953836056263752008e+00 2.583152694156020779e+00 5.380548720198341961e+00 3.607196142385906690e+00
2.218446030610444542e+00 2.482309077144674081e+00 4.179665320993801281e+00 4.457033191089458946e+00
3.088885964481123292e+00 2.411888590517589304e+00 5.930080455979832799e+00 3.330283335706825110e+00
1.711326618874611238e+00 2.249114643288175674e+00 3.608557041469259818e+00 5.230357576535003439e+00
1.742381083204860737e+00 2.127473323430176588e+00 3.676421703049542522e+00 4.862590735808759668e+00
2.038486475663433328e+00 2.122611065443825051e+00 4.345016122342769904e+00 4.041229739913002383e+00
1.976344029955190651e+00 2.343811241595915806e+00 4.817693610760373168e+00 4.167942752859621791e+00
2.209710444665234252e+00 2.358156602170043747e+00 4.516193112176645208e+00 6.089021694632770654e+00
1.925907973714714005e+00 2.084131731464169857e+00 6.754554491893708601e+00 3.623998197438554225e+00
2.127650824251290373e+00 2.000094244128150400e+00 5.722940280565004478e+00 3.992747889946734574e+00
1.829754726813499710e+00 2.054006923013006691e+00 4.890319670760939985e+00 4.025445523887991151e+00
1.792470429316705305e+00 2.081656409979447009e+00 4.866130546215919672e+00 4.890597879944768245e+00
2.403705204598899581e+00 2.556704764000997443e+00 5.366950917295074674e+00 4.141390590934260985e+00
2.332867677198108947e+00 2.049572712246613193e+00 4.876660318574570496e+00 5.583067981871121965e+00
1.999842082179424718e+00 2.552835282598286959e+00 4.380651373257752113e+00 4.466635757010925190e+00
1.595833579959259563e+00 2.332756537173800826e+00 4.414417706324597290e+00 4.713750751659437022e+00
1.756056433561244745e+00 2.454861462616464429e+00 5.594005618521775247e+00 6.118431315469484488e+00
2.384081052843795678e+00 2.114605543855163194e+00 4.004361368324565795e+00 3.728935877970177781e+00
2.605085945447047191e+00 2.024057175672257625e+00 4.098754365152102785e+00 3.672316650601320287e+00
1.865527515047171958e+00 2.412117038206185615e+00 4.362602232557433624e+00 4.694301482365980327e+00
2.505462214286426015e+00 2.207454560973872049e+00 4.426560153036692036e+00 4.213705540634347102e+00
2.323173633266762295e+00 2.076681117572331647e+00 4.929377390763895583e+00 4.824435403354189411e+00
2.230644995693155330e+00 2.837114822478038256e+00 4.053034815064497920e+00 3.605007227304699136e+00
1.902624980453808456e+00 2.279096613331081489e+00 4.819096340591893401e+00 4.943169389348892828e+00
2.215182910237285530e+00 2.090658318457147224e+00 4.615166445735715328e+00 4.048993857825673892e+00
1.882988770520664046e+00 2.280483213713107471e+00 4.876731515843230724e+00 4.848886200197568108e+00
1.575470039466247529e+00 2.550067495685557795e+00 4.942637782311426697e+00 3.341619310136677345e+00
1.656633273503265613e+00 2.406645871336654530e+00 4.080656578986637584e+00 3.461705989360133184e+00
2.060365467976116971e+00 2.235285892723357204e+00 5.802258904142148843e+00 5.258722186842281765e+00
1.691775484418249986e+00 2.325126946325374089e+00 6.078148192706859909e+00 3.098033916528990073e+00
1.883927820793566799e+00 2.451234245315759175e+00 5.258390159198600422e+00 3.960843985199350659e+00
2.039777144815275278e+00 2.078223071138463052e+00 5.124985634359458864e+00 4.943315536870687588e+00
2.188813392671019376e+00 2.280617634162920737e+00 4.272338658426527047e+00 4.027837708526293525e+00
2.164242705179455495e+00 2.431446809413572385e+00 4.797157961394796999e+00 4.613077814499300544e+00
2.133406003194036060e+00 2.287156241547058766e+00 4.286084193034747969e+00 3.815535267502567329e+00
2.007561946115918872e+00 2.118984734043729112e+00 4.929174139650989162e+00 5.052330939462684967e+00
1.983907591034521856e+00 2.408703337319634930e+00 4.873597187667857433e+00 3.828982153928749188e+00
1.909075784541912180e+00 2.292699260336495737e+00 4.467251270913931371e+00 5.458319346289207452e+00
2.501108348996153641e+00 2.223315890212226087e+00 4.237298032859433405e+00 4.198629317304507502e+00
1.724517231641429671e+00 2.380834698439364683e+00 4.717549046486293918e+00 4.892095065143942101e+00
1.728251791680925908e+00 2.415243391808248319e+00 4.750928149876466833e+00 4.877056732911173142e+00
2.499952083877858833e+00 2.096332619453181056e+00 4.660552339231109897e+00 5.291092879624099687e+00
2.480634990733506573e+00 2.102285843381547004e+00 4.702382669869863641e+00 5.265219772895046724e+00
2.474356592721548953e+00 2.307728272379923951e+00 4.197331177467384933e+00 4.847903649834973017e+00
2.545461440955224752e+00 2.341745156165852215e+00 4.133256553861988536e+00 4.829972334071200635e+00
2.545159335172994641e+00 2.344582256955002553e+00 4.088321393736808140e+00 4.932320280845774896e+00
1.660080534772189864e+00 2.041357695830946728e+00 4.902827650333352771e+00 4.324707359619459623e+00
1.911945983885426692e+00 1.895372529875796186e+00 5.930675431204107895e+00 3.672905225069927670e+00
1.995032413076433198e+00 2.808452699295421073e+00 3.633303075625086365e+00 4.734789947180048308e+00
2.260230964226152217e+00 2.750880888812100356e+00 4.666466170331712959e+00 3.710048141719869186e+00
2.019840412615611758e+00 1.806287183650291839e+00 4.725444795935401565e+00 6.645429731767552362e+00
2.042243672811192123e+00 2.780734221003236417e+00 4.837183862361905007e+00 3.661547525262977665e+00
2.112090621116458511e+00 1.782793752831248524e+00 4.876143429216668324e+00 4.888738324071606911e+00
2.178941994725104081e+00 2.443782565567072407e+00 4.715895958609166883e+00 5.977936004443174411e+00
1.870638415762863493e+00 2.270816134208826220e+00 4.758848365135529335e+00 5.446018978442621616e+00
2.292419921725331378e+00 2.180614928467613289e+00 4.458733938459485735e+00 3.827457632059000137e+00
2.097158267158286904e+00 1.982904572708153346e+00 3.945521464754548013e+00 5.007911476868730283e+00
1.735098077567047925e+00 2.407454515821164431e+00 6.014627479754644845e+00 4.120259679955090348e+00
2.086317619006074153e+00 1.988187342282657699e+00 4.317446293057402684e+00 4.046932135943722919e+00
1.931235311664469156e+00 2.471616567765508865e+00 5.527559928927384902e+00 4.714431874789645427e+00
2.017456227937143076e+00 2.161566310659054135e+00 4.303609628174604573e+00 5.736846417135311071e+00
1.975153836276453800e+00 2.437570640632185093e+00 4.715585569189869375e+00 4.989508168288272039e+00
2.709507765512566113e+00 2.638888855304716952e+00 4.145485276732611801e+00 4.179325998816207921e+00
2.308238141118027276e+00 2.876205834313398046e+00 4.641783026735174289e+00 4.263125548242756579e+00
2.409560295258666329e+00 2.249933881602430574e+00 5.089542964687169935e+00 4.584832276715252952e+00
1.664329496574554090e+00 2.141825945406108822e+00 4.358216664790324657e+00 4.499878895108889942e+00
2.606877945454213474e+00 2.292356822853140130e+00 5.258421028507282990e+00 4.946705912370551239e+00
2.597357559548450823e+00 2.062876178489412737e+00 4.675137357522412884e+00 4.890789711058231681e+00
2.114484402250729644e+00 2.384001817079583141e+00 5.398186838346269667e+00 3.483397377953965979e+00
1.915434073686531180e+00 2.057620147325855520e+00 4.201448506326689092e+00 5.253188116476852798e+00
1.843838956102117566e+00 2.142624727890529712e+00 4.360026347998133822e+00 5.818720399065049342e+00
2.227195104018369509e+00 2.290068856954073695e+00 4.937294139019002159e+00 5.152622540505646498e+00
2.212838132566086191e+00 2.191285860081675807e+00 4.330330196630393758e+00 5.134819832275281826e+00
2.290993949336335600e+00 2.024870650643786796e+00 4.301431831999384947e+00 4.932963967259370364e+00
2.194828724321288504e+00 2.051217298242359544e+00 4.102539741202016366e+00 5.357999997879202780e+00
1.776183464685928692e+00 2.271166924712177071e+00 5.874111131028697308e+00 4.101431931876796000e+00
2.336970405039588528e+00 2.124297753229668295e+00 4.170315369762236379e+00 5.217543895562190670e+00
1.871056363031874170e+00 2.486249941012678821e+00 5.196716579118151991e+00 3.928264566975734784e+00
2.161977248795431628e+00 2.077104609622017595e+00 4.174833215697671740e+00 4.715678212210673514e+00
1.774949467360981137e+00 2.126674974802893470e+00 5.192316876741368326e+00 3.930620960249809670e+00
1.461736820231234191e+00 1.950491033396329232e+00 4.224150581585228714e+00 3.827638070706880224e+00
2.991503049923635693e+00 2.540654150517419829e+00 5.267985868620453260e+00 5.602210847286479556e+00
1.761315745579854486e+00 2.183485354116504240e+00 5.010349335164948847e+00 7.236606130766674916e+00
2.032986544394126405e+00 2.551527598317769652e+00 4.804619218607792064e+00 5.883271741743453909e+00
1.809965465307392662e+00 2.204796393826071288e+00 3.805456958446688187e+00 5.253399307124497319e+00
1.955590002678672779e+00 2.291711644970224615e+00 5.665060576590003727e+00 3.209956996150744146e+00
2.038378670485704980e+00 2.043801188734170715e+00 4.181578930529942895e+00 6.179598998679196598e+00
2.174732494689410434e+00 2.518371173804882179e+00 5.323770389426789151e+00 3.367275992543877106e+00
1.742724833144606134e+00 2.231079541391385312e+00 4.169541884754157657e+00 4.522065215208343147e+00
2.341036693550582193e+00 2.523915494758062206e+00 4.721452031046850628e+00 3.730410451424139406e+00
1.864362206996883042e+00 2.399628927046802751e+00 4.287862805748883233e+00 4.601966689907210473e+00
1.717730733950919575e+00 2.359125279802165132e+00 5.146655354774322788e+00 3.178270220044835614e+00
2.291139808973709169e+00 2.207175661062367400e+00 4.652002972420592464e+00 3.815989125486594524e+00
2.565099415039488573e+00 2.194250209370850246e+00 5.825036946918156211e+00 4.964859017949509123e+00
1.660531189473225977e+00 2.276225835727565538e+00 4.032702402353447901e+00 4.370193865345646245e+00
2.401365508718052766e+00 2.290175955207207181e+00 5.032244422169578790e+00 4.147887578381474150e+00
2.528620819496491645e+00 1.830438158815761884e+00 4.552565134794479107e+00 3.097278400626419348e+00
2.557652157961084249e+00 2.519068070207409527e+00 4.475568461028692546e+00 3.941530755228213501e+00
1.813428555000110798e+00 2.134068967102748626e+00 4.927119491494213577e+00 4.139389499733383992e+00
2.051038943449936092e+00 2.649785967439953094e+00 4.986747578156608185e+00 4.766815361596732359e+00
1.640954862506577960e+00 1.974023811696075548e+00 4.366314877851475984e+00 4.066671238152382628e+00
2.369718502026981533e+00 2.471998590309076427e+00 4.949899816315698864e+00 4.172019523708145883e+00
2.097338454783208572e+00 2.231215030957612200e+00 3.989108291998053168e+00 3.292882592454488666e+00
1.815161034407048346e+00 2.107816463546655417e+00 3.747801422061043386e+00 4.421740845398655750e+00
1.683865223790324883e+00 2.285817294004341971e+00 4.512987831174519293e+00 5.208795974866776923e+00
1.668417354546926079e+00 2.283162350638635374e+00 4.529633354711779525e+00 5.221691378021400709e+00
1.878466980350709026e+00 1.896154363284383360e+00 4.843728381450534748e+00 5.156784255488339852e+00
2.243757892484032901e+00 2.593682157581023162e+00 4.499373430169567811e+00 3.633347860653133754e+00
2.424250147351265650e+00 2.507468553216349871e+00 5.567481292333712695e+00 4.453995746479384010e+00
2.550259703510369569e+00 2.588392093593578025e+00 5.208303017886787956e+00 4.409008024698984229e+00
2.041425310093936574e+00 1.941687733822204720e+00 4.456737021271822918e+00 4.171581788449822525e+00
1.912957323067505877e+00 2.248415869903158892e+00 5.378470680680187854e+00 6.578833100360556685e+00
1.939366839538155807e+00 2.101404075530431292e+00 5.146472203644586685e+00 6.021305833395032003e+00
2.178588109849110666e+00 2.225579580670237867e+00 5.500108035603681778e+00 9.066656636299187610e+00
2.070934801386991264e+00 2.068669277597080303e+00 4.366730028275251030e+00 7.855787065394079782e+00
2.284214634723876980e+00 2.355611825228106859e+00 5.401072786323267039e+00 2.800329301148035466e+00
1.789854878043351194e+00 2.132081350307726275e+00 3.980664284262291019e+00 6.761986517488399073e+00
2.327340656954969944e+00 2.197132301326656822e+00 5.025656947153740894e+00 2.748760853236883239e+00
2.050693703369741439e+00 2.235109806976378621e+00 5.645719029600019923e+00 3.319736108113594764e+00
2.049150396955546238e+00 2.282173093230555949e+00 3.482111574844809709e+00 5.426502318534264013e+00
2.077661113320119046e+00 2.314618856281458026e+00 3.553011961164808774e+00 6.273324053002253819e+00
2.044678401464354867e+00 2.198734797556378240e+00 6.014555789968717647e+00 3.255703406805224631e+00
2.053678435297051408e+00 2.201128592890612801e+00 6.061033287566030658e+00 3.284850109772376570e+00
1.936138225425225734e+00 2.266483429333860045e+00 3.611898318402834374e+00 5.252843050178406692e+00
2.087526031486485412e+00 2.760030733872456565e+00 5.725725725383346010e+00 3.252825108149182132e+00
2.061121136267095810e+00 2.744763889343407204e+00 5.635536069818886773e+00 3.363949171943031669e+00
2.213460687530269144e+00 1.889457411351155081e+00 4.136910816492001430e+00 6.327347860165302151e+00
2.580226745047281334e+00 2.022400024708489674e+00 4.822359979567756305e+00 5.530303746371458828e+00
2.850958424606038655e+00 2.103008076225497458e+00 4.307537685560744123e+00 6.059349636821176333e+00
3.586071571035025496e+00 2.299238786934570289e+00 4.797213002159893769e+00 4.486057551952146838e+00
1.354694099826085241e+00 2.107034874360396159e+00 4.228901527725550835e+00 5.243364546797748993e+00
1.882692472711458676e+00 2.243993584304556421e+00 4.765333955333185934e+00 4.855911049433789373e+00
1.918466805809499576e+00 2.460313697756211671e+00 4.310075695082486114e+00 5.639907496314426893e+00
2.040542867549372197e+00 2.800457410460525320e+00 3.881214992941661279e+00 4.062976371371368245e+00
2.442272624031254669e+00 2.507907120578847682e+00 4.252018384864049594e+00 4.642797508607260148e+00
2.463564614579334400e+00 2.466139412715848689e+00 4.546362369260793734e+00 4.655425869330139577e+00
2.677408755483873026e+00 2.027485143469211160e+00 4.962735596955720752e+00 3.411440952810597782e+00
1.961235635221053153e+00 2.535817357201433531e+00 4.293568794271307887e+00 5.506488658937911396e+00
2.162042289292304353e+00 2.183299568017800230e+00 4.890743899196351663e+00 3.345674832693079193e+00
2.137628500153137878e+00 2.182275358957007416e+00 4.797170915056239160e+00 3.475093449383264144e+00
2.376470714053004141e+00 2.564468905344852612e+00 4.334507158403234861e+00 4.990126685561638631e+00
1.674303008604121290e+00 2.244935135972839557e+00 4.669465412544639094e+00 3.714106173653068055e+00
2.470823617973163966e+00 1.911284899117218439e+00 5.150450452234442089e+00 4.527343799200567176e+00
1.745138217241869905e+00 2.823402072519610506e+00 3.863220016188891659e+00 3.468785575026776424e+00
2.571721165991579738e+00 1.930146633839130432e+00 5.709552539777452473e+00 5.358405791588103817e+00
2.029304352187796479e+00 2.646012331649312710e+00 4.228578644945707232e+00 3.924690376850897167e+00
2.128297223745321709e+00 2.048126982171886379e+00 5.035246942354583588e+00 4.794679141485219454e+00
2.135210222960384652e+00 2.159127523586785724e+00 3.876323702117819181e+00 4.385808765436792989e+00
2.051257837615426904e+00 2.383212697236688271e+00 6.740854044122165156e+00 5.763027389753657026e+00
2.167309122166650059e+00 1.853263807500205251e+00 5.473836265203396501e+00 4.288192769059057774e+00
1.703516038948623912e+00 2.838010159495845119e+00 3.983269702373357646e+00 5.625406842534399487e+00
2.073079302336683583e+00 2.591416690205061713e+00 4.889538353999460796e+00 4.868679220422901466e+00
2.170926309220409856e+00 2.560403053029750797e+00 4.794349974531406211e+00 4.349076200623633426e+00
2.121392538895295665e+00 2.199189055509255031e+00 5.622196088521333124e+00 3.351117646815538809e+00
2.392654603363344901e+00 1.872272381959888765e+00 4.213967226442332681e+00 4.651687482719723654e+00
1.968202182088427232e+00 2.384324453240829200e+00 4.822577594082839703e+00 3.265648854122045197e+00
1.773417142226845211e+00 2.345236884116568721e+00 4.878856096641604800e+00 3.552790313053863613e+00
1.823176429895596362e+00 2.354966653747676553e+00 5.524912403911686809e+00 4.573701437005126991e+00
1.784213932042387540e+00 1.938741569693559708e+00 6.577364772129130621e+00 3.477156062122448876e+00
1.901649265985628334e+00 2.375712156861735647e+00 6.059512459287623720e+00 4.448029195714902961e+00
2.145883033823051012e+00 2.954190846600516451e+00 3.643853036226568420e+00 3.724117450251030803e+00
2.112300537435090053e+00 2.511337378282888277e+00 3.584499488828209124e+00 3.805187019487987765e+00
2.402284306531111024e+00 2.262295164464166675e+00 3.954261201439438711e+00 3.890168852770540475e+00
2.295274756523822735e+00 2.123843327704934669e+00 4.182492319187501195e+00 3.481238768881485868e+00
2.316397701323146485e+00 2.328695079925020117e+00 3.863239276347630202e+00 4.369807394446022286e+00
1.815035848920813377e+00 2.102350156677916360e+00 5.825675956038478098e+00 4.148501490253614143e+00
2.458368574922844996e+00 2.737290731015897371e+00 3.602045070222333223e+00 5.100974916705581563e+00
2.344141658787457061e+00 2.610262171747570914e+00 3.630358371056959133e+00 5.172110561941653195e+00
2.074276221980230872e+00 2.283176279598382763e+00 5.844957584985918331e+00 4.654607575527148988e+00
2.355376179158401140e+00 2.301076416589355578e+00 5.629206115432990210e+00 5.035150405268165485e+00
1.989234749988082029e+00 2.043613173969357710e+00 5.034034940667339697e+00 4.244735456429773457e+00
2.256211319940305771e+00 2.580259538921230167e+00 4.665862746004620476e+00 4.737782392364975337e+00
1.923032023609340335e+00 2.242632627444180571e+00 4.795724387467569017e+00 4.109115378798159135e+00
1.828741823290054747e+00 2.231346701247986175e+00 4.361535941743349021e+00 4.656357225294484259e+00
2.234017927477499832e+00 2.251123315966508276e+00 4.705711465549968331e+00 3.849995806015990674e+00
1.686584395077411536e+00 2.408491788652352028e+00 4.040115040058603668e+00 5.806937805773464412e+00
2.028211260100699409e+00 2.031842282580360592e+00 4.581654392688956356e+00 3.863582018819933683e+00
1.780625097611631569e+00 2.348021357291051547e+00 3.516135184523589974e+00 5.657453113162011604e+00
1.919504186858878247e+00 3.581474338071481078e+00 4.861461319091436195e+00 3.506415607928899725e+00
1.771277337092641790e+00 2.273030486718948584e+00 4.689822689582709536e+00 4.076493984946396587e+00
1.834192915776047927e+00 2.645233781671686213e+00 4.666208241629015596e+00 3.863955989106344191e+00
